52.747938;45.193575;;;;;;;;;;;;;;;;;;;;;;;
48.522239;40.329909;;;;;;;;;;;;;;;;;;;;;;;
54.605881;39.715471;;;;;;;;;;;;;;;;;;;;;;;
51.360435;48.287334;;;;;;;;;;;;;;;;;;;;;;;
56.498997;60.812373;;;;;;;;;;;;;;;;;;;;;;;
52.727295;41.318006;;;;;;;;;;;;;;;;;;;;;;;
56.869886;35.925637;;;;;;;;;;;;;;;;;;;;;;;
56.512603;66.620014;;;;;;;;;;;;;;;;;;;;;;;
54.988908;57.276948;;;;;;;;;;;;;;;;;;;;;;;
55.864672;37.695932;;;;;;;;;;;;;;;;;;;;;;;
59.732856;30.613561;;;;;;;;;;;;;;;;;;;;;;;
54.902639;52.548305;;;;;;;;;;;;;;;;;;;;;;;
45.708502;39.612657;;;;;;;;;;;;;;;;;;;;;;;
55.382754;91.612178;;;;;;;;;;;;;;;;;;;;;;;
43.168293;131.913395;;;;;;;;;;;;;;;;;;;;;;;
44.605153;41.914086;;;;;;;;;;;;;;;;;;;;;;;
64.549584;39.782578;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.186865;34.315734;;;;;;;;;;;;;;;;;;;;;;;
56.176098;42.838877;;;;;;;;;;;;;;;;;;;;;;;
58.965802;38.61626;;;;;;;;;;;;;;;;;;;;;;;
55.862259;107.813942;;;;;;;;;;;;;;;;;;;;;;;
53.862924;86.635062;;;;;;;;;;;;;;;;;;;;;;;
58.681850;48.617112;;;;;;;;;;;;;;;;;;;;;;;
55.442112;65.366891;;;;;;;;;;;;;;;;;;;;;;;
51.194320;35.252798;;;;;;;;;;;;;;;;;;;;;;;
59.641585;33.527678;;;;;;;;;;;;;;;;;;;;;;;
55.356493;37.518551;;;;;;;;;;;;;;;;;;;;;;;
56.547610;43.614639;;;;;;;;;;;;;;;;;;;;;;;
55.108035;83.004710;;;;;;;;;;;;;;;;;;;;;;;
55.002873;74.091958;;;;;;;;;;;;;;;;;;;;;;;
51.196485;58.328159;;;;;;;;;;;;;;;;;;;;;;;
52.878320;44.770701;;;;;;;;;;;;;;;;;;;;;;;
48.520152;40.377845;;;;;;;;;;;;;;;;;;;;;;;
54.604212;39.713665;;;;;;;;;;;;;;;;;;;;;;;
51.359441;48.281640;;;;;;;;;;;;;;;;;;;;;;;
56.503569;60.819425;;;;;;;;;;;;;;;;;;;;;;;
52.747641;41.331978;;;;;;;;;;;;;;;;;;;;;;;
56.864994;35.948808;;;;;;;;;;;;;;;;;;;;;;;
56.507101;66.661077;;;;;;;;;;;;;;;;;;;;;;;
54.984986;57.292066;;;;;;;;;;;;;;;;;;;;;;;
59.732852;30.607542;;;;;;;;;;;;;;;;;;;;;;;
54.890450;51.984467;;;;;;;;;;;;;;;;;;;;;;;
51.052569;82.207733;;;;;;;;;;;;;;;;;;;;;;;
55.388573;91.606617;;;;;;;;;;;;;;;;;;;;;;;
43.171041;131.922855;;;;;;;;;;;;;;;;;;;;;;;
44.618124;41.917655;;;;;;;;;;;;;;;;;;;;;;;
64.543942;39.783780;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.153529;34.425948;;;;;;;;;;;;;;;;;;;;;;;
56.005198;42.295971;;;;;;;;;;;;;;;;;;;;;;;
59.334767;38.133234;;;;;;;;;;;;;;;;;;;;;;;
55.899673;107.773103;;;;;;;;;;;;;;;;;;;;;;;
53.867104;86.640288;;;;;;;;;;;;;;;;;;;;;;;
58.728259;48.556798;;;;;;;;;;;;;;;;;;;;;;;
55.442112;65.366891;;;;;;;;;;;;;;;;;;;;;;;
51.202309;35.256126;;;;;;;;;;;;;;;;;;;;;;;
59.641585;33.527678;;;;;;;;;;;;;;;;;;;;;;;
55.355999;37.523326;;;;;;;;;;;;;;;;;;;;;;;
56.541385;43.831081;;;;;;;;;;;;;;;;;;;;;;;
55.135895;83.103348;;;;;;;;;;;;;;;;;;;;;;;
55.006513;74.102594;;;;;;;;;;;;;;;;;;;;;;;
51.199130;58.321289;;;;;;;;;;;;;;;;;;;;;;;
52.896338;44.938193;;;;;;;;;;;;;;;;;;;;;;;
48.497096;40.817383;;;;;;;;;;;;;;;;;;;;;;;
54.604353;39.720259;;;;;;;;;;;;;;;;;;;;;;;
51.359441;48.281640;;;;;;;;;;;;;;;;;;;;;;;
56.504763;60.819162;;;;;;;;;;;;;;;;;;;;;;;
52.844541;41.812509;;;;;;;;;;;;;;;;;;;;;;;
56.863881;35.958103;;;;;;;;;;;;;;;;;;;;;;;
56.479288;66.676463;;;;;;;;;;;;;;;;;;;;;;;
54.991872;57.298015;;;;;;;;;;;;;;;;;;;;;;;
55.866313;37.698430;;;;;;;;;;;;;;;;;;;;;;;
59.732856;30.613561;;;;;;;;;;;;;;;;;;;;;;;
54.878186;52.040423;;;;;;;;;;;;;;;;;;;;;;;
51.066380;82.334550;;;;;;;;;;;;;;;;;;;;;;;
55.385628;91.630324;;;;;;;;;;;;;;;;;;;;;;;
43.171041;131.922855;;;;;;;;;;;;;;;;;;;;;;;
44.625111;41.926297;;;;;;;;;;;;;;;;;;;;;;;
64.539380;39.774446;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.245287;34.422004;;;;;;;;;;;;;;;;;;;;;;;
56.104559;42.340304;;;;;;;;;;;;;;;;;;;;;;;
58.740917;37.543410;;;;;;;;;;;;;;;;;;;;;;;
56.025422;107.692214;;;;;;;;;;;;;;;;;;;;;;;
53.869379;86.633781;;;;;;;;;;;;;;;;;;;;;;;
58.639800;48.905050;;;;;;;;;;;;;;;;;;;;;;;
55.447004;65.368831;;;;;;;;;;;;;;;;;;;;;;;
51.202964;35.262163;;;;;;;;;;;;;;;;;;;;;;;
59.640443;33.518443;;;;;;;;;;;;;;;;;;;;;;;
55.360904;37.540484;;;;;;;;;;;;;;;;;;;;;;;
56.580768;43.734272;;;;;;;;;;;;;;;;;;;;;;;
54.983768;82.731541;;;;;;;;;;;;;;;;;;;;;;;
55.004507;74.107038;;;;;;;;;;;;;;;;;;;;;;;
51.194384;58.310058;;;;;;;;;;;;;;;;;;;;;;;
53.012157;44.476730;;;;;;;;;;;;;;;;;;;;;;;
48.404264;40.598530;;;;;;;;;;;;;;;;;;;;;;;
54.604353;39.720259;;;;;;;;;;;;;;;;;;;;;;;
51.361806;48.288815;;;;;;;;;;;;;;;;;;;;;;;
56.509469;60.827003;;;;;;;;;;;;;;;;;;;;;;;
52.792893;41.769514;;;;;;;;;;;;;;;;;;;;;;;
56.864432;35.958510;;;;;;;;;;;;;;;;;;;;;;;
56.464246;66.736328;;;;;;;;;;;;;;;;;;;;;;;
54.991599;57.279520;;;;;;;;;;;;;;;;;;;;;;;
55.866313;37.698430;;;;;;;;;;;;;;;;;;;;;;;
59.746292;30.594292;;;;;;;;;;;;;;;;;;;;;;;
54.840479;52.090015;;;;;;;;;;;;;;;;;;;;;;;
51.172022;82.083173;;;;;;;;;;;;;;;;;;;;;;;
55.380580;91.639657;;;;;;;;;;;;;;;;;;;;;;;
43.171041;131.922855;;;;;;;;;;;;;;;;;;;;;;;
64.539380;39.774446;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.213305;34.428823;;;;;;;;;;;;;;;;;;;;;;;
56.171873;42.418044;;;;;;;;;;;;;;;;;;;;;;;
58.542242;37.543538;;;;;;;;;;;;;;;;;;;;;;;
56.176476;107.453857;;;;;;;;;;;;;;;;;;;;;;;
53.869379;86.636270;;;;;;;;;;;;;;;;;;;;;;;
58.711458;48.809835;;;;;;;;;;;;;;;;;;;;;;;
55.450455;65.365489;;;;;;;;;;;;;;;;;;;;;;;
51.186102;35.185252;;;;;;;;;;;;;;;;;;;;;;;
59.642867;33.516539;;;;;;;;;;;;;;;;;;;;;;;
55.359846;37.541599;;;;;;;;;;;;;;;;;;;;;;;
56.472426;43.875398;;;;;;;;;;;;;;;;;;;;;;;
54.983768;82.731541;;;;;;;;;;;;;;;;;;;;;;;
55.000275;74.107328;;;;;;;;;;;;;;;;;;;;;;;
51.194390;58.303801;;;;;;;;;;;;;;;;;;;;;;;
53.026507;44.359410;;;;;;;;;;;;;;;;;;;;;;;
48.486667;40.683605;;;;;;;;;;;;;;;;;;;;;;;
54.604353;39.720259;;;;;;;;;;;;;;;;;;;;;;;
51.361613;48.291734;;;;;;;;;;;;;;;;;;;;;;;
56.502760;60.810367;;;;;;;;;;;;;;;;;;;;;;;
52.938283;41.277337;;;;;;;;;;;;;;;;;;;;;;;
56.865405;35.970698;;;;;;;;;;;;;;;;;;;;;;;
56.513552;66.700010;;;;;;;;;;;;;;;;;;;;;;;
54.991599;57.279520;;;;;;;;;;;;;;;;;;;;;;;
59.746292;30.594292;;;;;;;;;;;;;;;;;;;;;;;
54.880621;51.697353;;;;;;;;;;;;;;;;;;;;;;;
51.147902;82.084632;;;;;;;;;;;;;;;;;;;;;;;
55.392756;91.632660;;;;;;;;;;;;;;;;;;;;;;;
43.175722;131.933661;;;;;;;;;;;;;;;;;;;;;;;
64.539380;39.774446;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.246667;34.301496;;;;;;;;;;;;;;;;;;;;;;;
56.147175;42.684187;;;;;;;;;;;;;;;;;;;;;;;
58.712170;37.719668;;;;;;;;;;;;;;;;;;;;;;;
56.167744;107.446853;;;;;;;;;;;;;;;;;;;;;;;
53.869379;86.636270;;;;;;;;;;;;;;;;;;;;;;;
55.450455;65.365489;;;;;;;;;;;;;;;;;;;;;;;
51.248325;35.113765;;;;;;;;;;;;;;;;;;;;;;;
59.641289;33.513179;;;;;;;;;;;;;;;;;;;;;;;
55.366502;37.534900;;;;;;;;;;;;;;;;;;;;;;;
54.972292;82.705633;;;;;;;;;;;;;;;;;;;;;;;
54.996082;74.104669;;;;;;;;;;;;;;;;;;;;;;;
51.195582;58.313580;;;;;;;;;;;;;;;;;;;;;;;
53.043060;44.893402;;;;;;;;;;;;;;;;;;;;;;;
48.441004;40.495389;;;;;;;;;;;;;;;;;;;;;;;
54.600202;39.716450;;;;;;;;;;;;;;;;;;;;;;;
51.347238;48.285018;;;;;;;;;;;;;;;;;;;;;;;
56.512300;60.807039;;;;;;;;;;;;;;;;;;;;;;;
52.927393;41.408752;;;;;;;;;;;;;;;;;;;;;;;
56.899400;36.050084;;;;;;;;;;;;;;;;;;;;;;;
56.623673;66.757830;;;;;;;;;;;;;;;;;;;;;;;
55.004266;57.259042;;;;;;;;;;;;;;;;;;;;;;;
55.868773;37.703748;;;;;;;;;;;;;;;;;;;;;;;
59.743028;30.586791;;;;;;;;;;;;;;;;;;;;;;;
55.020898;51.778657;;;;;;;;;;;;;;;;;;;;;;;
51.194792;82.010176;;;;;;;;;;;;;;;;;;;;;;;
55.404655;91.587281;;;;;;;;;;;;;;;;;;;;;;;
43.175499;131.942132;;;;;;;;;;;;;;;;;;;;;;;
64.539329;39.794859;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.210209;34.485165;;;;;;;;;;;;;;;;;;;;;;;
55.966922;42.584088;;;;;;;;;;;;;;;;;;;;;;;
59.258879;37.966175;;;;;;;;;;;;;;;;;;;;;;;
56.176215;107.438313;;;;;;;;;;;;;;;;;;;;;;;
53.869758;86.645436;;;;;;;;;;;;;;;;;;;;;;;
58.660045;49.029491;;;;;;;;;;;;;;;;;;;;;;;
51.261485;35.025282;;;;;;;;;;;;;;;;;;;;;;;
59.631573;33.525252;;;;;;;;;;;;;;;;;;;;;;;
55.366502;37.534900;;;;;;;;;;;;;;;;;;;;;;;
54.929617;82.588071;;;;;;;;;;;;;;;;;;;;;;;
55.149722;73.912070;;;;;;;;;;;;;;;;;;;;;;;
51.195582;58.313580;;;;;;;;;;;;;;;;;;;;;;;
53.127518;45.228788;;;;;;;;;;;;;;;;;;;;;;;
48.381176;40.489878;;;;;;;;;;;;;;;;;;;;;;;
54.600202;39.716450;;;;;;;;;;;;;;;;;;;;;;;
51.343747;48.296316;;;;;;;;;;;;;;;;;;;;;;;
56.501267;60.812175;;;;;;;;;;;;;;;;;;;;;;;
52.810369;41.565158;;;;;;;;;;;;;;;;;;;;;;;
56.853651;35.928488;;;;;;;;;;;;;;;;;;;;;;;
56.637115;66.656854;;;;;;;;;;;;;;;;;;;;;;;
55.004648;57.231841;;;;;;;;;;;;;;;;;;;;;;;
55.877228;37.711536;;;;;;;;;;;;;;;;;;;;;;;
59.743028;30.586791;;;;;;;;;;;;;;;;;;;;;;;
54.894306;52.199188;;;;;;;;;;;;;;;;;;;;;;;
51.313446;81.943241;;;;;;;;;;;;;;;;;;;;;;;
55.340715;91.518966;;;;;;;;;;;;;;;;;;;;;;;
43.175499;131.942132;;;;;;;;;;;;;;;;;;;;;;;
64.539791;39.797026;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.230700;34.575841;;;;;;;;;;;;;;;;;;;;;;;
55.960629;42.364639;;;;;;;;;;;;;;;;;;;;;;;
59.081293;37.921371;;;;;;;;;;;;;;;;;;;;;;;
56.180271;107.474927;;;;;;;;;;;;;;;;;;;;;;;
53.869040;86.647243;;;;;;;;;;;;;;;;;;;;;;;
58.729141;49.192485;;;;;;;;;;;;;;;;;;;;;;;
55.444553;65.359857;;;;;;;;;;;;;;;;;;;;;;;
51.257273;35.174712;;;;;;;;;;;;;;;;;;;;;;;
59.641289;33.513179;;;;;;;;;;;;;;;;;;;;;;;
55.372375;37.537811;;;;;;;;;;;;;;;;;;;;;;;
54.996562;82.522188;;;;;;;;;;;;;;;;;;;;;;;
55.148407;73.968208;;;;;;;;;;;;;;;;;;;;;;;
51.198952;58.304561;;;;;;;;;;;;;;;;;;;;;;;
53.108255;44.920780;;;;;;;;;;;;;;;;;;;;;;;
48.548960;40.554528;;;;;;;;;;;;;;;;;;;;;;;
54.600202;39.716450;;;;;;;;;;;;;;;;;;;;;;;
51.338296;48.265007;;;;;;;;;;;;;;;;;;;;;;;
56.500660;60.798057;;;;;;;;;;;;;;;;;;;;;;;
52.845616;41.526134;;;;;;;;;;;;;;;;;;;;;;;
56.849305;35.937274;;;;;;;;;;;;;;;;;;;;;;;
56.489769;66.349474;;;;;;;;;;;;;;;;;;;;;;;
55.002437;57.210206;;;;;;;;;;;;;;;;;;;;;;;
55.877228;37.711536;;;;;;;;;;;;;;;;;;;;;;;
59.748323;30.581922;;;;;;;;;;;;;;;;;;;;;;;
54.918652;52.139982;;;;;;;;;;;;;;;;;;;;;;;
51.352718;81.903839;;;;;;;;;;;;;;;;;;;;;;;
55.322773;91.452727;;;;;;;;;;;;;;;;;;;;;;;
43.166623;131.925316;;;;;;;;;;;;;;;;;;;;;;;
64.539791;39.797026;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.313221;34.549763;;;;;;;;;;;;;;;;;;;;;;;
56.115528;42.514359;;;;;;;;;;;;;;;;;;;;;;;
59.086103;37.915032;;;;;;;;;;;;;;;;;;;;;;;
56.167934;107.433485;;;;;;;;;;;;;;;;;;;;;;;
53.879037;86.645342;;;;;;;;;;;;;;;;;;;;;;;
58.824036;49.063762;;;;;;;;;;;;;;;;;;;;;;;
55.444553;65.359857;;;;;;;;;;;;;;;;;;;;;;;
51.325294;35.099150;;;;;;;;;;;;;;;;;;;;;;;
59.645473;33.509271;;;;;;;;;;;;;;;;;;;;;;;
55.373693;37.542236;;;;;;;;;;;;;;;;;;;;;;;
54.798909;82.600450;;;;;;;;;;;;;;;;;;;;;;;
55.207523;73.830961;;;;;;;;;;;;;;;;;;;;;;;
51.198952;58.304561;;;;;;;;;;;;;;;;;;;;;;;
52.978045;44.883277;;;;;;;;;;;;;;;;;;;;;;;
48.292004;40.521235;;;;;;;;;;;;;;;;;;;;;;;
54.598037;39.708222;;;;;;;;;;;;;;;;;;;;;;;
51.338357;48.225041;;;;;;;;;;;;;;;;;;;;;;;
56.497740;60.785667;;;;;;;;;;;;;;;;;;;;;;;
52.856745;41.491735;;;;;;;;;;;;;;;;;;;;;;;
56.817661;35.982127;;;;;;;;;;;;;;;;;;;;;;;
56.457080;66.335293;;;;;;;;;;;;;;;;;;;;;;;
55.000587;57.215023;;;;;;;;;;;;;;;;;;;;;;;
59.751614;30.576245;;;;;;;;;;;;;;;;;;;;;;;
54.793800;52.130325;;;;;;;;;;;;;;;;;;;;;;;
51.282605;81.708556;;;;;;;;;;;;;;;;;;;;;;;
55.309092;91.686245;;;;;;;;;;;;;;;;;;;;;;;
43.166623;131.925316;;;;;;;;;;;;;;;;;;;;;;;
64.539791;39.797026;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.173833;34.572769;;;;;;;;;;;;;;;;;;;;;;;
59.089057;37.907351;;;;;;;;;;;;;;;;;;;;;;;
56.352411;107.101472;;;;;;;;;;;;;;;;;;;;;;;
53.869627;86.653326;;;;;;;;;;;;;;;;;;;;;;;
59.065591;49.283414;;;;;;;;;;;;;;;;;;;;;;;
55.446728;65.357683;;;;;;;;;;;;;;;;;;;;;;;
51.242213;35.250758;;;;;;;;;;;;;;;;;;;;;;;
59.652753;33.512460;;;;;;;;;;;;;;;;;;;;;;;
55.378370;37.536856;;;;;;;;;;;;;;;;;;;;;;;
54.809147;82.593991;;;;;;;;;;;;;;;;;;;;;;;
55.025963;74.030540;;;;;;;;;;;;;;;;;;;;;;;
51.196552;58.298577;;;;;;;;;;;;;;;;;;;;;;;
52.979050;44.825496;;;;;;;;;;;;;;;;;;;;;;;
48.375535;40.260869;;;;;;;;;;;;;;;;;;;;;;;
54.598037;39.708222;;;;;;;;;;;;;;;;;;;;;;;
51.373484;48.229970;;;;;;;;;;;;;;;;;;;;;;;
56.536522;60.755672;;;;;;;;;;;;;;;;;;;;;;;
52.856745;41.491735;;;;;;;;;;;;;;;;;;;;;;;
56.802800;36.003713;;;;;;;;;;;;;;;;;;;;;;;
56.481057;66.380190;;;;;;;;;;;;;;;;;;;;;;;
55.002437;57.210206;;;;;;;;;;;;;;;;;;;;;;;
55.881010;37.720510;;;;;;;;;;;;;;;;;;;;;;;
59.751614;30.576245;;;;;;;;;;;;;;;;;;;;;;;
54.816918;52.086724;;;;;;;;;;;;;;;;;;;;;;;
51.352801;82.145481;;;;;;;;;;;;;;;;;;;;;;;
55.285661;91.507551;;;;;;;;;;;;;;;;;;;;;;;
43.168161;131.926286;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
59.089057;37.907351;;;;;;;;;;;;;;;;;;;;;;;
56.267761;107.581067;;;;;;;;;;;;;;;;;;;;;;;
53.869627;86.653326;;;;;;;;;;;;;;;;;;;;;;;
59.065591;49.283414;;;;;;;;;;;;;;;;;;;;;;;
55.449940;65.356147;;;;;;;;;;;;;;;;;;;;;;;
51.329947;35.225213;;;;;;;;;;;;;;;;;;;;;;;
59.652753;33.512460;;;;;;;;;;;;;;;;;;;;;;;
55.378370;37.536856;;;;;;;;;;;;;;;;;;;;;;;
54.807207;82.598878;;;;;;;;;;;;;;;;;;;;;;;
54.977728;74.042766;;;;;;;;;;;;;;;;;;;;;;;
51.196552;58.298577;;;;;;;;;;;;;;;;;;;;;;;
52.761362;44.838561;;;;;;;;;;;;;;;;;;;;;;;
48.370934;40.250831;;;;;;;;;;;;;;;;;;;;;;;
54.598037;39.708222;;;;;;;;;;;;;;;;;;;;;;;
51.382318;48.379589;;;;;;;;;;;;;;;;;;;;;;;
56.476997;60.528892;;;;;;;;;;;;;;;;;;;;;;;
52.901537;41.445427;;;;;;;;;;;;;;;;;;;;;;;
56.799419;36.027994;;;;;;;;;;;;;;;;;;;;;;;
56.469488;66.133396;;;;;;;;;;;;;;;;;;;;;;;
54.994338;57.270863;;;;;;;;;;;;;;;;;;;;;;;
55.881010;37.720510;;;;;;;;;;;;;;;;;;;;;;;
59.748323;30.581922;;;;;;;;;;;;;;;;;;;;;;;
54.815802;52.232757;;;;;;;;;;;;;;;;;;;;;;;
51.446903;81.911334;;;;;;;;;;;;;;;;;;;;;;;
55.358637;91.244021;;;;;;;;;;;;;;;;;;;;;;;
44.745083;44.964689;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
51.888809;34.385623;;;;;;;;;;;;;;;;;;;;;;;
59.089057;37.907351;;;;;;;;;;;;;;;;;;;;;;;
56.271379;107.568246;;;;;;;;;;;;;;;;;;;;;;;
53.875199;86.646632;;;;;;;;;;;;;;;;;;;;;;;
59.065591;49.283414;;;;;;;;;;;;;;;;;;;;;;;
55.444017;65.346625;;;;;;;;;;;;;;;;;;;;;;;
51.377666;35.227524;;;;;;;;;;;;;;;;;;;;;;;
59.646951;33.513790;;;;;;;;;;;;;;;;;;;;;;;
55.380350;37.544575;;;;;;;;;;;;;;;;;;;;;;;
54.714599;82.426464;;;;;;;;;;;;;;;;;;;;;;;
55.024001;73.955548;;;;;;;;;;;;;;;;;;;;;;;
51.196700;58.291592;;;;;;;;;;;;;;;;;;;;;;;
52.741025;44.899618;;;;;;;;;;;;;;;;;;;;;;;
48.350295;40.270271;;;;;;;;;;;;;;;;;;;;;;;
54.604374;39.707575;;;;;;;;;;;;;;;;;;;;;;;
51.493946;48.403691;;;;;;;;;;;;;;;;;;;;;;;
56.687511;60.957264;;;;;;;;;;;;;;;;;;;;;;;
56.799419;36.027994;;;;;;;;;;;;;;;;;;;;;;;
56.539961;66.592939;;;;;;;;;;;;;;;;;;;;;;;
54.991261;57.267469;;;;;;;;;;;;;;;;;;;;;;;
55.817765;37.715794;;;;;;;;;;;;;;;;;;;;;;;
59.747951;30.567666;;;;;;;;;;;;;;;;;;;;;;;
54.831743;52.273597;;;;;;;;;;;;;;;;;;;;;;;
51.195514;82.246478;;;;;;;;;;;;;;;;;;;;;;;
55.357603;91.148072;;;;;;;;;;;;;;;;;;;;;;;
44.520936;44.665954;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
51.928557;34.263973;;;;;;;;;;;;;;;;;;;;;;;
59.094355;37.903686;;;;;;;;;;;;;;;;;;;;;;;
56.198552;107.492876;;;;;;;;;;;;;;;;;;;;;;;
53.883966;86.646251;;;;;;;;;;;;;;;;;;;;;;;
59.065591;49.283414;;;;;;;;;;;;;;;;;;;;;;;
55.445135;65.349212;;;;;;;;;;;;;;;;;;;;;;;
51.419142;35.298500;;;;;;;;;;;;;;;;;;;;;;;
59.690308;33.470311;;;;;;;;;;;;;;;;;;;;;;;
55.380677;37.540668;;;;;;;;;;;;;;;;;;;;;;;
54.840022;82.543236;;;;;;;;;;;;;;;;;;;;;;;
55.077849;74.296962;;;;;;;;;;;;;;;;;;;;;;;
51.196700;58.291592;;;;;;;;;;;;;;;;;;;;;;;
52.818166;44.728627;;;;;;;;;;;;;;;;;;;;;;;
48.358053;40.221851;;;;;;;;;;;;;;;;;;;;;;;
54.604374;39.707575;;;;;;;;;;;;;;;;;;;;;;;
51.343363;48.515292;;;;;;;;;;;;;;;;;;;;;;;
56.675370;60.980203;;;;;;;;;;;;;;;;;;;;;;;
56.795678;36.027572;;;;;;;;;;;;;;;;;;;;;;;
56.522317;66.436694;;;;;;;;;;;;;;;;;;;;;;;
54.994501;57.261239;;;;;;;;;;;;;;;;;;;;;;;
59.745222;30.565600;;;;;;;;;;;;;;;;;;;;;;;
54.878991;51.610921;;;;;;;;;;;;;;;;;;;;;;;
51.193641;82.314185;;;;;;;;;;;;;;;;;;;;;;;
55.358586;91.038262;;;;;;;;;;;;;;;;;;;;;;;
44.439433;45.205736;;;;;;;;;;;;;;;;;;;;;;;
64.540791;39.794457;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.107745;34.666705;;;;;;;;;;;;;;;;;;;;;;;
59.094355;37.903686;;;;;;;;;;;;;;;;;;;;;;;
53.883966;86.646251;;;;;;;;;;;;;;;;;;;;;;;
57.461826;48.530355;;;;;;;;;;;;;;;;;;;;;;;
51.188402;35.299560;;;;;;;;;;;;;;;;;;;;;;;
59.568497;33.411265;;;;;;;;;;;;;;;;;;;;;;;
55.383168;37.546174;;;;;;;;;;;;;;;;;;;;;;;
54.841102;82.457894;;;;;;;;;;;;;;;;;;;;;;;
55.069963;74.233974;;;;;;;;;;;;;;;;;;;;;;;
51.194616;58.286441;;;;;;;;;;;;;;;;;;;;;;;
53.105248;44.798171;;;;;;;;;;;;;;;;;;;;;;;
48.373018;40.005632;;;;;;;;;;;;;;;;;;;;;;;
54.606236;39.705733;;;;;;;;;;;;;;;;;;;;;;;
51.315086;48.503001;;;;;;;;;;;;;;;;;;;;;;;
56.659695;60.982863;;;;;;;;;;;;;;;;;;;;;;;
56.848360;35.942187;;;;;;;;;;;;;;;;;;;;;;;
56.536710;66.400527;;;;;;;;;;;;;;;;;;;;;;;
55.072743;57.553787;;;;;;;;;;;;;;;;;;;;;;;
55.817765;37.715794;;;;;;;;;;;;;;;;;;;;;;;
59.745222;30.565600;;;;;;;;;;;;;;;;;;;;;;;
54.955308;52.531033;;;;;;;;;;;;;;;;;;;;;;;
51.093142;82.380785;;;;;;;;;;;;;;;;;;;;;;;
55.353744;91.084094;;;;;;;;;;;;;;;;;;;;;;;
44.759114;44.991135;;;;;;;;;;;;;;;;;;;;;;;
64.541453;39.819321;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.153470;34.661890;;;;;;;;;;;;;;;;;;;;;;;
59.094609;37.904683;;;;;;;;;;;;;;;;;;;;;;;
52.221957;104.249965;;;;;;;;;;;;;;;;;;;;;;;
57.460922;48.546764;;;;;;;;;;;;;;;;;;;;;;;
51.209295;35.419691;;;;;;;;;;;;;;;;;;;;;;;
59.584464;33.184279;;;;;;;;;;;;;;;;;;;;;;;
56.369516;36.691867;;;;;;;;;;;;;;;;;;;;;;;
54.351575;81.861304;;;;;;;;;;;;;;;;;;;;;;;
55.037103;74.144698;;;;;;;;;;;;;;;;;;;;;;;
51.194616;58.286441;;;;;;;;;;;;;;;;;;;;;;;
53.067760;44.865777;;;;;;;;;;;;;;;;;;;;;;;
48.375180;40.082223;;;;;;;;;;;;;;;;;;;;;;;
54.611315;39.709138;;;;;;;;;;;;;;;;;;;;;;;
51.472862;48.211845;;;;;;;;;;;;;;;;;;;;;;;
56.718028;60.797578;;;;;;;;;;;;;;;;;;;;;;;
56.839882;35.934246;;;;;;;;;;;;;;;;;;;;;;;
56.407721;66.775195;;;;;;;;;;;;;;;;;;;;;;;
55.071241;57.550783;;;;;;;;;;;;;;;;;;;;;;;
55.817314;37.728685;;;;;;;;;;;;;;;;;;;;;;;
59.746079;30.569103;;;;;;;;;;;;;;;;;;;;;;;
54.953530;52.527890;;;;;;;;;;;;;;;;;;;;;;;
51.153436;82.198946;;;;;;;;;;;;;;;;;;;;;;;
55.520154;91.450793;;;;;;;;;;;;;;;;;;;;;;;
44.756796;44.979472;;;;;;;;;;;;;;;;;;;;;;;
64.541453;39.819321;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
52.094600;34.584680;;;;;;;;;;;;;;;;;;;;;;;
55.539640;42.082163;;;;;;;;;;;;;;;;;;;;;;;
59.097280;37.918256;;;;;;;;;;;;;;;;;;;;;;;
52.462487;104.290583;;;;;;;;;;;;;;;;;;;;;;;
53.877338;86.651088;;;;;;;;;;;;;;;;;;;;;;;
55.441663;65.350559;;;;;;;;;;;;;;;;;;;;;;;
51.204269;35.330528;;;;;;;;;;;;;;;;;;;;;;;
